1;Andaluc≠a;21;Huelva;21007;21007;Aracena;406;7.351;2.851;44.910.064;15.752,39;6.109,38;12.560,95;0,4667;0,1978;7,4883;4,3445;0,9212;3,2013;9,5936;15,5063;22,6749;49,024
1;Andaluc≠a;21;Huelva;21010;21010;Ayamonte;833;19.380;6.975;106.571.304;15.279,04;5.499,04;11.384,26;0,4793;0,2207;10,7368;8,0434;4,8431;2,9406;8,9579;14,8646;22,5942;50,6428
1;Andaluc≠a;21;Huelva;21013;21013;Bollullos Par del Condado;724;13.737;5.085;64.207.685;12.626,88;4.674,07;8.949,15;0,4877;0,2122;7,7237;4,8836;1,9598;2,5418;8,2071;14,6196;23,1672;51,4643
1;Andaluc≠a;21;Huelva;21014;21014;Bonares;243;5.602;1.992;28.565.898;14.340,31;5.099,23;12.483,83;0,4208;0,1602;4,9006;2,5594;0,29;3,3386;9,9938;17,4823;23,9967;45,1886
1;Andaluc≠a;21;Huelva;21021;21021;Cartaya;811;16.589;5.682;101.146.646;17.801,24;6.097,21;12.887,29;0,4837;0,2222;11,7507;9,4398;6,1944;3,1093;9,4777;14,3667;21,4523;51,5942
1;Andaluc≠a;21;Huelva;21035;21035;GibraleΩn;470;11.794;4.234;63.396.825;14.973,27;5.375,35;13.168,06;0,3911;0,1499;5,9566;3,93;1,6307;3,6828;11,645;17,5275;23,9828;43,1618
1;Andaluc≠a;21;Huelva;21041;21041;Huelva;6.009;146.173;59.942;1.225.735.975;20.448,70;8.385,52;16.132,33;0,4372;0,1755;7,3569;4,9058;1,8493;3,4587;10,0972;15,8189;23,3149;47,3103
1;Andaluc≠a;21;Huelva;21042;21042;Isla Cristina;845;20.540;6.519;98.105.409;15.049,15;4.776,31;11.155,20;0,4815;0,2185;9,2043;6,3785;2,4876;2,394;8,4556;15,0153;23,1437;50,9913
1;Andaluc≠a;21;Huelva;21044;21044;Lepe;979;23.607;8.047;127.435.028;15.836,34;5.398,19;12.551,12;0,4607;0,1952;7,0914;4,6165;1,9223;2,829;9,0716;15,5501;22,9937;49,5556
1;Andaluc≠a;21;Huelva;21050;21050;Moguer;765;18.381;6.388;112.951.211;17.681,78;6.145,00;12.716,43;0,4674;0,1989;7,9817;5,3333;1,9683;2,6919;9,3014;14,8082;22,3523;50,8463
1;Andaluc≠a;21;Huelva;21052;21052;Nerva;222;5.991;2.077;29.584.123;14.243,68;4.938,09;13.027,34;0,3821;0,1454;4,9667;2,7831;0,5846;3,5173;11,5626;18,549;23,6953;42,6757
1;Andaluc≠a;21;Huelva;21054;21054;Palma del Condado, La;440;10.192;3.699;56.912.999;15.386,05;5.584,09;12.035,53;0,4518;0,189;8,5704;4,3606;0,7456;3,0826;9,7053;15,7997;22,7472;48,6651
1;Andaluc≠a;21;Huelva;21055;21055;Palos de la Frontera;360;8.529;3.206;59.970.218;18.705,62;7.031,33;13.778,59;0,5018;0,2298;11,5655;7,5252;2,3692;2,7791;8,1343;14,3345;22,9692;51,7828
1;Andaluc≠a;21;Huelva;21060;21060;Punta Umbr≠a;536;14.274;5.127;93.168.305;18.172,09;6.527,13;14.117,08;0,4431;0,1788;6,2274;3,6256;0,9028;3,2059;9,9929;15,6487;22,9589;48,1936
1;Andaluc≠a;21;Huelva;21061;21061;Rociana del Condado;334;7.020;2.196;24.284.905;11.058,70;3.459,39;8.079,09;0,5025;0,2336;9,7717;5,1201;0,9309;2,0941;7,535;14,7106;23,1965;52,4638
1;Andaluc≠a;21;Huelva;21064;21064;San Juan del Puerto;386;7.520;3.224;47.965.511;14.877,64;6.378,39;12.996,61;0,3757;0,1343;4,5454;2,5889;0,6078;3,6668;11,349;17,8577;25,1799;41,9466
1;Andaluc≠a;21;Huelva;21070;21070;Trigueros;333;7.396;2.902;42.616.479;14.685,21;5.762,10;12.069,11;0,3943;0,1463;4,433;2,222;0,3245;3,4953;10,7111;17,2997;25,2011;43,2929
1;Andaluc≠a;21;Huelva;21072;21072;Valverde del Camino;609;12.621;4.834;74.979.014;15.510,76;5.940,81;12.240,98;0,4333;0,1718;7,5415;4,5696;1,258;3,0799;9,1837;15,9728;24,5798;47,1839
1;Andaluc≠a;23;Ja_n;23002;23002;Alcalˇ la Real;1.169;22.324;9.890;126.606.835;12.801,50;5.671,33;9.828,84;0,4568;0,1852;7,4461;4,7988;1,678;3,3895;8,9937;15,3262;23,3353;48,9553
1;Andaluc≠a;23;Ja_n;23003;23003;Alcaudete;653;11.113;4.933;58.521.955;11.863,36;5.266,08;8.217,39;0,4678;0,1962;11,4239;7,9178;2,6328;3,62;8,7636;14,3216;22,4205;50,8743
1;Andaluc≠a;23;Ja_n;23005;23005;Andújar;1.585;38.769;15.256;230.997.351;15.141,41;5.958,30;11.563,85;0,4786;0,2123;10,3501;7,2487;2,6759;2,8758;9,0231;15,0773;22,4588;50,565
1;Andaluc≠a;23;Ja_n;23006;23006;Arjona;321;5.826;2.584;32.876.439;12.723,08;5.643,06;9.742,88;0,4559;0,1839;6,8589;4,1955;0,8889;3,2241;9,0612;15,1855;23,7709;48,7582
1;Andaluc≠a;23;Ja_n;23009;23009;Baeza;695;16.135;6.871;114.377.208;16.646,37;7.088,76;12.170,33;0,4861;0,2101;11,0214;8,1723;2,581;3,3787;8,6259;14,3823;21,276;52,3371
1;Andaluc≠a;23;Ja_n;23010;23010;Bail_n;746;18.583;6.941;101.295.843;14.593,84;5.451,00;11.828,89;0,4253;0,1711;7,5262;4,7884;1,3777;3,5565;10,6716;16,4971;21,8858;47,389
1;Andaluc≠a;23;Ja_n;23012;23012;Beas de Segura;299;5.571;2.260;26.971.247;11.934,18;4.841,37;7.520,73;0,4884;0,2028;6,5521;3,4853;0,6337;3,5105;8,1559;12,9667;22,4626;52,9043
1;Andaluc≠a;23;Ja_n;23024;23024;Carolina, La;574;15.676;6.040;96.707.890;16.011,24;6.169,17;13.171,10;0,4228;0,1666;6,7333;4,2545;1,4367;3,4021;10,6663;16,3858;23,5882;45,9575
1;Andaluc≠a;23;Ja_n;23028;23028;Cazorla;368;8.132;3.170;46.373.898;14.628,99;5.702,64;12.364,96;0,4477;0,1723;5,6035;3,5747;1,0251;3,443;8,989;16,1996;22,6183;48,75
1;Andaluc≠a;23;Ja_n;23044;23044;Huelma;333;6.221;2.538;28.197.104;11.109,97;4.532,57;8.682,60;0,4727;0,1993;7,5616;5,0346;1,0241;2,7364;8,5247;15,438;23,3617;49,9392
1;Andaluc≠a;23;Ja_n;23050;23050;Ja_n;4.659;116.393;53.504;1.133.142.490;21.178,65;9.735,49;16.064,38;0,4449;0,18;8,4251;5,6406;2,0068;3,4832;10,2422;15,4447;22,5785;48,2515
1;Andaluc≠a;23;Ja_n;23053;23053;JΩdar;534;12.168;4.100;45.920.861;11.200,21;3.773,90;8.290,43;0,485;0,2128;9,2883;5,8009;1,7285;2,7245;8,3003;14,9489;22,9552;51,0711
1;Andaluc≠a;23;Ja_n;23055;23055;Linares;2.225;61.262;24.230;430.924.977;17.784,77;7.034,13;14.227,31;0,4348;0,1822;8,8072;6,286;2,8265;3,1033;10,608;16,1976;23,3095;46,7817
1;Andaluc≠a;23;Ja_n;23058;23058;Mancha Real;504;10.616;4.695;80.579.393;17.162,81;7.590,37;11.886,97;0,5106;0,2452;15,7124;10,6566;3,4389;3,1263;9,0046;14,0664;18,9662;54,8366
1;Andaluc≠a;23;Ja_n;23059;23059;Marmolejo;419;7.615;3.304;41.339.813;12.512,05;5.428,73;9.766,29;0,4481;0,1803;5,271;3,0741;0,7476;2,9959;8,5722;15,7446;25,3842;47,3029
1;Andaluc≠a;23;Ja_n;23060;23060;Martos;1.034;24.141;10.834;169.769.105;15.670,03;7.032,40;12.542,58;0,442;0,1772;7,9934;5,495;2,0448;3,6217;9,765;16,0422;23,2006;47,3705
1;Andaluc≠a;23;Ja_n;23061;23061;Meng≠bar;339;9.222;3.428;51.422.331;15.000,68;5.576,05;12.852,23;0,3985;0,1526;6,581;4,3145;2,1779;3,7783;11,7046;17,1641;21,9742;45,3789
1;Andaluc≠a;23;Ja_n;23063;23063;Navas de San Juan;283;5.052;2.122;23.059.498;10.866,87;4.564,43;8.044,95;0,4744;0,1973;5,5227;3,5231;1,0146;2,7769;8,0755;14,5867;25,1715;49,3894
1;Andaluc≠a;23;Ja_n;23066;23066;Peal de Becerro;313;5.489;2.312;29.404.987;12.718,42;5.357,08;10.256,23;0,4458;0,178;7,5701;5,028;2,5078;3,2178;8,8101;15,9326;22,7224;49,3171
1;Andaluc≠a;23;Ja_n;23069;23069;Porcuna;435;6.847;3.376;38.613.540;11.437,66;5.639,48;7.337,54;0,4709;0,1932;5,6875;3,3873;1,0524;3,2529;8,657;14,1652;23,6104;50,3145
1;Andaluc≠a;23;Ja_n;23070;23070;Pozo AlcΩn;341;5.527;2.176;22.474.729;10.328,46;4.066,35;7.713,93;0,4689;0,1961;4,0932;1,9491;0,3898;3,2855;9,3543;14,4045;22,1427;50,813
1;Andaluc≠a;23;Ja_n;23073;23073;Quesada;316;5.922;2.498;28.346.205;11.347,56;4.786,59;8.347,90;0,484;0,2188;15,5439;12,3935;2,7701;3,5548;8,5431;14,491;21,8466;51,5644
1;Andaluc≠a;23;Ja_n;23086;23086;Torre del Campo;797;14.339;6.283;89.291.985;14.211,68;6.227,21;11.700,00;0,4678;0,2043;10,4491;7,7945;4,1032;3,501;9,4233;15,5442;21,2402;50,2913
1;Andaluc≠a;23;Ja_n;23087;23087;Torredonjimeno;661;14.010;6.166;93.898.684;15.228,46;6.702,26;12.300,99;0,4488;0,1851;9,5405;6,7063;2,0617;3,4257;9,474;15,6638;22,1177;49,3188
1;Andaluc≠a;23;Ja_n;23088;23088;Torreperogil;394;7.331;3.296;42.618.994;12.930,52;5.813,53;10.953,18;0,4182;0,1649;8,6279;5,3471;1,1469;3,471;9,8955;17,1912;23,4364;46,0059
1;Andaluc≠a;23;Ja_n;23092;23092;Çbeda;1.435;34.347;15.246;280.761.341;18.415,41;8.174,26;13.701,81;0,4573;0,1869;8,2802;5,4495;1,9393;3,3165;9,5812;14,7669;22,978;49,3574
1;Andaluc≠a;23;Ja_n;23094;23094;Vilches;216;5.005;1.982;26.156.256;13.196,90;5.226,03;11.602,70;0,451;0,1894;7,6785;5,1912;0,8042;3,2504;9,2344;16,8483;22,1777;48,4893
1;Andaluc≠a;23;Ja_n;23095;23095;Villacarrillo;682;11.117;5.183;63.031.914;12.161,28;5.669,87;9.008,00;0,4559;0,1805;6,7734;4,1863;1,1785;3,3775;8,5888;15,0565;23,7548;49,2225
1;Andaluc≠a;23;Ja_n;23097;23097;Villanueva del Arzobispo;402;8.619;3.510;48.138.457;13.714,66;5.585,16;11.373,46;0,4587;0,1911;7,0767;4,7414;2,1641;2,998;8,4794;15,6785;24,4824;48,3616
1;Andaluc≠a;23;Ja_n;23099;23099;Villares, Los;357;5.431;2.567;35.833.754;13.959,39;6.598,00;8.337,76;0,5185;0,2386;11,5919;8,2945;2,6436;2,8903;7,793;12,3758;20,3497;56,5912
1;Andaluc≠a;29;Mˇlaga;29001;29001;Alameda;138;5.367;1.712;23.933.418;13.979,80;4.459,37;11.331,83;0,4489;0,1927;7,5203;4,3016;0,5798;2,648;9,5267;15,9791;23,9565;47,8897
1;Andaluc≠a;29;Mˇlaga;29005;29005;Algarrobo;158;5.907;1.946;25.267.098;12.984,12;4.277,48;9.905,51;0,4589;0,1996;3,8932;2,1521;0,4667;2,151;8,0212;15,636;27,0796;47,1121
1;Andaluc≠a;29;Mˇlaga;29007;29007;Alhaur≠n de la Torre;885;31.884;13.214;272.841.615;20.647,92;8.557,32;16.777,37;0,4378;0,1714;7,0725;4,5103;1,2804;3,7764;9,637;15,5091;24,2464;46,8311
1;Andaluc≠a;29;Mˇlaga;29008;29008;Alhaur≠n el Grande;468;21.776;6.492;95.870.220;14.767,44;4.402,56;11.760,93;0,4285;0,1776;9,831;6,4548;1,6452;3,7492;11,2393;16,0749;21,3786;47,5581
1;Andaluc≠a;29;Mˇlaga;29012;29012;Êlora;380;13.307;4.342;56.904.342;13.105,56;4.276,27;11.639,75;0,4289;0,1785;4,7978;2,8437;0,7979;2,737;10,2319;17,441;23,8332;45,7568
1;Andaluc≠a;29;Mˇlaga;29015;29015;Antequera;1.204;44.547;17.096;309.473.160;18.102,08;6.947,12;13.140,86;0,4672;0,2047;11,4641;8,7783;4,1427;3,6339;9,8987;14,4315;21,8575;50,1784
1;Andaluc≠a;29;Mˇlaga;29017;29017;Archidona;294;8.736;3.428;48.430.681;14.127,97;5.543,81;12.179,80;0,4152;0,1634;4,8082;2,904;0,9576;3,0956;9,9684;18,1623;25,5354;43,2383
1;Andaluc≠a;29;Mˇlaga;29025;29025;Benalmˇdena;1.559;52.217;20.327;429.655.051;21.137,16;8.228,26;14.668,39;0,4827;0,2159;10,8253;7,5065;2,5578;2,8537;9,0516;14,198;22,3329;51,5638
1;Andaluc≠a;29;Mˇlaga;29032;29032;Campillos;217;8.330;2.953;47.194.196;15.981,78;5.665,57;13.755,18;0,4121;0,1566;5,1329;3,2251;0,8181;3,7133;11,1909;16,5403;22,3548;46,2006
1;Andaluc≠a;29;Mˇlaga;29038;29038;Cˇrtama;510;18.865;7.246;106.604.239;14.712,15;5.650,90;12.642,20;0,366;0,1291;4,6571;2,8184;0,7616;4,7043;13,0159;17,055;23,0318;42,193
1;Andaluc≠a;29;Mˇlaga;29042;29042;Co≠n;515;20.870;7.119;111.042.376;15.598,03;5.320,67;12.971,78;0,4178;0,17;9,1795;6,7366;3,6148;3,9139;11,1688;16,4447;22,4992;45,9734
1;Andaluc≠a;29;Mˇlaga;29051;29051;Estepona;1.582;60.328;22.216;417.979.600;18.814,35;6.928,45;14.201,10;0,4407;0,1864;10,2738;7,5802;3,8855;3,6864;10,3022;15,2564;21,8181;48,9369
1;Andaluc≠a;29;Mˇlaga;29054;29054;Fuengirola;1.707;65.421;21.715;421.615.183;19.415,85;6.444,65;13.131,10;0,4989;0,2438;15,9778;12,6407;7,1139;2,9889;9,1595;13,7401;19,9232;54,1884
1;Andaluc≠a;29;Mˇlaga;29067;29067;Mˇlaga;14.695;561.250;216.799;4.414.771.261;20.363,43;7.865,96;15.076,51;0,4639;0,2012;10,3801;7,6094;3,7974;3,4732;9,9083;14,8403;21,9378;49,8403
1;Andaluc≠a;29;Mˇlaga;29068;29068;Manilva;277;12.249;3.579;66.653.864;18.623,60;5.441,58;14.699,81;0,4707;0,2136;11,3218;8,5803;5,1984;2,6447;8,9026;15,2231;23,2973;49,9323
1;Andaluc≠a;29;Mˇlaga;29069;29069;Marbella;2.835;126.422;48.020;1.043.150.945;21.723,26;8.251,34;13.732,47;0,5326;0,2799;19,1529;15,7964;10,8903;2,9202;8,7592;12,6812;18,745;56,8945
1;Andaluc≠a;29;Mˇlaga;29070;29070;Mijas;1.518;64.288;22.343;395.037.646;17.680,60;6.144,81;13.219,14;0,4415;0,1863;10,0429;7,3231;3,3434;3,7725;10,547;15,3375;22,1651;48,1778
1;Andaluc≠a;29;Mˇlaga;29075;29075;Nerja;641;20.796;6.936;107.386.620;15.482,50;5.163,81;10.987,67;0,4918;0,2272;12,2956;9,321;3,4438;2,7994;8,9904;14,199;20,4197;53,5914
1;Andaluc≠a;29;Mˇlaga;29080;29080;Pizarra;193;8.129;2.919;40.953.191;14.029,87;5.037,91;12.256,54;0,3993;0,1699;11,2494;6,6822;0,9727;4,1776;12,1819;17,4932;21,4747;44,6726
1;Andaluc≠a;29;Mˇlaga;29082;29082;RincΩn de la Victoria;1.117;35.714;16.364;364.757.815;22.290,26;10.213,30;18.810,32;0,4132;0,1558;5,3144;3,1015;0,8303;3,7119;10,342;16,9455;24,6816;44,319
1;Andaluc≠a;29;Mˇlaga;29084;29084;Ronda;1.098;36.122;14.508;258.048.428;17.786,63;7.143,80;12.339,93;0,4999;0,2258;10,9;7,6021;2,8203;2,7087;8,5977;13,9559;20,6424;54,0952
1;Andaluc≠a;29;Mˇlaga;29901;29901;Torremolinos;1.624;60.010;21.696;426.261.746;19.647,02;7.103,18;14.040,46;0,4713;0,2092;11,132;8,1866;4,495;3,1566;9,4834;14,1517;21,5045;51,7039
1;Andaluc≠a;29;Mˇlaga;29091;29091;Torrox;431;15.616;4.995;69.352.678;13.884,42;4.441,13;11.367,34;0,453;0,1977;10,25;5,6159;0,9868;3,2613;10,2518;16,0082;22,3807;48,0979
1;Andaluc≠a;29;Mˇlaga;29094;29094;V_lez-Mˇlaga;2.432;69.604;26.544;442.662.078;16.676,54;6.359,72;12.121,86;0,4926;0,2286;12,2628;9,2885;3,992;2,5388;8,6809;14,5608;21,0876;53,1319
1;Andaluc≠a;29;Mˇlaga;29097;29097;Villanueva del Trabuco;294;5.306;1.923;24.266.972;12.619,33;4.573,50;11.801,09;0,4449;0,1861;5,6287;2,8777;0,3225;2,8385;8,9428;17,9799;21,9859;48,2529
1;Andaluc≠a;41;Sevilla;41004;41004;Alcalˇ de Guada≠ra;1.431;66.089;26.163;485.823.102;18.569,09;7.351,04;14.440,35;0,4298;0,1672;6,5503;4,1518;1,4043;3,611;10,1011;15,6046;24,1403;46,543
1;Andaluc≠a;41;Sevilla;41005;41005;Alcalˇ del R≠o;245;9.943;3.545;56.678.204;15.988,21;5.700,31;11.946,04;0,5065;0,2655;21,9164;18,5025;6,2816;3,5323;9,3479;14,4677;17,4857;55,1663
1;Andaluc≠a;41;Sevilla;41007;41007;Algaba, La;291;14.064;4.927;88.744.976;18.011,97;6.310,08;13.682,91;0,4629;0,1947;8,6174;5,3485;1,0615;3,4223;9,8384;15,2576;20,5834;50,8983
1;Andaluc≠a;41;Sevilla;41010;41010;ALMENSILLA                         ;141;5.096;2.167;42.032.779;19.396,76;8.248,19;16.027,51;0,4341;0,1696;4,9318;2,5922;0,6468;3,4762;9,7245;16,3655;23,6774;46,7563
1;Andaluc≠a;41;Sevilla;41011;41011;Arahal;430;18.896;6.049;87.329.655;14.437,04;4.621,59;12.153,03;0,4158;0,1627;7,7936;5,0355;1,5176;3,3946;10,5443;17,0002;22,711;46,3499
1;Andaluc≠a;41;Sevilla;41013;41013;AznalcΩllar;95;6.168;1.803;26.946.556;14.945,40;4.368,77;12.715,10;0,3611;0,1383;5,0612;2,5306;0,2812;5,1627;14,2484;16,8016;21,4912;42,2961
1;Andaluc≠a;41;Sevilla;41015;41015;BenacazΩn;148;6.089;2.136;33.145.038;15.517,34;5.443,43;11.584,07;0,4314;0,18;8,2208;5,9179;2,2734;3,3516;10,0163;15,7851;24,4126;46,4346
1;Andaluc≠a;41;Sevilla;41016;41016;Bollullos de la MitaciΩn;218;7.729;3.424;66.919.409;19.544,22;8.658,22;14.270,58;0,4164;0,157;6,9178;4,9651;2,8877;4,2445;10,5885;14,8741;24,4157;45,8771
1;Andaluc≠a;41;Sevilla;41017;41017;Bormujos;445;16.548;7.666;178.430.443;23.275,56;10.782,60;16.601,74;0,4418;0,1778;11,1013;8,3102;3,5906;4,3679;10,4194;14,742;21,4497;49,021
1;Andaluc≠a;41;Sevilla;41018;41018;Brenes;233;12.022;3.492;50.100.876;14.347,33;4.167,43;11.540,00;0,4381;0,1739;6,3965;3,7384;0,7234;3,5098;9,9293;15,5771;23,7793;47,2046
1;Andaluc≠a;41;Sevilla;41020;41020;Cabezas de San Juan, Las;369;16.239;5.294;70.304.002;13.279,94;4.329,33;10.852,07;0,4492;0,2102;15,2038;12,5212;2,8731;3,4289;10,523;16,3827;21,3786;48,2868
1;Andaluc≠a;41;Sevilla;41021;41021;Camas;509;25.694;9.371;161.620.138;17.246,84;6.290,19;13.670,26;0,4467;0,2006;13,8236;10,4514;4,2433;3,6567;10,2406;15,9915;22,3335;47,7778
1;Andaluc≠a;41;Sevilla;41022;41022;Campana, La;114;5.310;1.455;16.907.537;11.620,30;3.184,09;9.102,53;0,4523;0,1868;5,3231;3,1506;0,8167;3,191;9,7716;15,4584;21,2657;50,3133
1;Andaluc≠a;41;Sevilla;41023;41023;Cantillana;212;9.927;2.862;42.396.552;14.813,61;4.270,83;8.844,21;0,5647;0,2998;19,6772;15,7922;2,929;2,7228;7,7365;11,9716;17,3172;60,2519
1;Andaluc≠a;41;Sevilla;41024;41024;Carmona;666;27.578;9.579;153.807.417;16.056,73;5.577,18;12.582,24;0,4723;0,2254;13,3933;10,9559;8,2933;2,9878;9,4365;15,762;21,9389;49,8748
1;Andaluc≠a;41;Sevilla;41026;41026;Casariche;171;5.453;1.757;19.674.447;11.197,75;3.608,00;8.454,89;0,45;0,19;6,9374;3,2647;0,4081;3,5074;9,0141;15,9156;23,4177;48,1452
1;Andaluc≠a;41;Sevilla;41029;41029;Castilleja de la Cuesta;371;17.034;6.329;117.412.190;18.551,46;6.892,81;14.122,59;0,3999;0,1407;5,4168;3,2432;0,8445;4,6695;11,3157;15,3438;23,6818;44,9893
1;Andaluc≠a;41;Sevilla;41032;41032;Cazalla de la Sierra;124;5.095;1.665;23.271.938;13.977,14;4.567,60;6.787,16;0,6052;0,3328;19,6464;12,6397;1,58;1,8922;6,0556;10,5099;17,5361;64,0062
1;Andaluc≠a;41;Sevilla;41033;41033;Constantina;171;6.687;1.851;24.674.200;13.330,20;3.689,88;9.011,46;0,4639;0,1829;6,3594;3,5956;0,4281;3,6327;9,2261;14,4307;20,6854;52,0251
1;Andaluc≠a;41;Sevilla;41034;41034;Coria del R≠o;537;26.831;8.920;144.617.284;16.212,70;5.389,93;13.403,89;0,4192;0,1656;8,2945;5,2123;1,0564;3,8189;10,7123;16,5504;23,4198;45,4987
1;Andaluc≠a;41;Sevilla;41036;41036;Coronil, El;122;5.045;1.614;21.930.273;13.587,53;4.346,93;9.937,99;0,4642;0,1956;9,0942;5,0156;0,627;3,6022;9,5566;15,467;19,8169;51,5572
1;Andaluc≠a;41;Sevilla;41903;41903;Cuervo de Sevilla, El;198;8.410;2.523;30.132.971;11.943,31;3.582,99;10.823,71;0,4248;0,1857;6,0415;2,8999;0,4833;2,8211;10,998;17,8582;22,004;46,3188
1;Andaluc≠a;41;Sevilla;41038;41038;Dos Hermanas;2.682;117.564;47.175;918.861.913;19.477,73;7.815,84;15.215,62;0,4294;0,1707;8,8947;6,2039;2,8299;4,0089;10,6645;15,4649;21,9758;47,8859
1;Andaluc≠a;41;Sevilla;41039;41039;êcija;1.048;39.510;14.629;241.043.788;16.477,12;6.100,83;11.329,89;0,5243;0,2611;17,2056;13,7864;6,4267;2,938;8,6639;13,5297;18,6831;56,1853
1;Andaluc≠a;41;Sevilla;41040;41040;Espartinas;309;10.485;5.306;149.018.373;28.084,88;14.212,53;16.363,87;0,5122;0,2455;16,1906;13,1095;8,8651;3,5562;8,9545;12,0453;19,445;55,999
1;Andaluc≠a;41;Sevilla;41041;41041;Estepa;410;12.397;5.104;69.077.383;13.533,97;5.572,10;10.780,29;0,472;0,1949;7,2431;4,493;1,1518;3,2181;8,3109;15,0165;23,6738;49,7807
1;Andaluc≠a;41;Sevilla;41042;41042;Fuentes de Andaluc≠a;259;7.365;2.620;31.859.514;12.160,12;4.325,80;10.059,01;0,4374;0,1812;9,0597;6,0527;1,7952;3,7818;10,1438;16,7237;23,2689;46,0818
1;Andaluc≠a;41;Sevilla;41044;41044;Gelves;240;8.540;3.948;103.431.796;26.198,53;12.111,45;18.718,92;0,478;0,2007;9,5731;6,5627;1,6889;3,6598;8,5448;13,919;22,5511;51,3254
1;Andaluc≠a;41;Sevilla;41045;41045;Gerena;157;6.016;2.050;30.879.519;15.063,18;5.132,90;14.355,98;0,3783;0,1382;6,1806;4,2156;1,579;4,0549;9,6676;18,3774;28,0432;39,857
1;Andaluc≠a;41;Sevilla;41047;41047;Gines;315;12.568;5.342;139.289.338;26.074,38;11.082,86;16.714,20;0,4991;0,2321;13,8668;11,1358;6,924;3,2278;8,7008;12,921;22,2348;52,9156
1;Andaluc≠a;41;Sevilla;41049;41049;Guillena;206;9.995;3.449;58.890.916;17.074,78;5.892,04;13.748,72;0,4359;0,1934;11,9876;8,3328;1,6577;4,1886;11,6653;15,7314;19,9711;48,4437
1;Andaluc≠a;41;Sevilla;41050;41050;Herrera;205;6.450;2.511;33.410.588;13.305,69;5.179,94;9.157,17;0,4662;0,1981;5,5571;3,0316;0,68;2,7537;9,0462;15,3256;22,7993;50,0753
1;Andaluc≠a;41;Sevilla;41902;41902;Isla Mayor;89;5.759;1.461;19.479.031;13.332,67;3.382,36;10.841,85;0,3866;0,1396;3,7122;2,017;0,5118;4,6836;10,8061;17,0291;24,3714;43,1098
1;Andaluc≠a;41;Sevilla;41053;41053;Lebrija;573;25.614;8.871;127.349.415;14.355,70;4.971,87;12.306,75;0,3976;0,1514;6,4993;4,1014;0,8927;4,0264;11,5734;16,9775;23,5462;43,8765
1;Andaluc≠a;41;Sevilla;41055;41055;Lora del R≠o;475;19.194;6.243;87.936.151;14.085,56;4.581,44;9.815,01;0,488;0,2256;12,6308;9,8165;5,1003;2,6437;8,0213;14,3023;24,395;50,6378
1;Andaluc≠a;41;Sevilla;41058;41058;Mairena del Alcor;476;19.363;7.581;125.902.064;16.607,58;6.502,20;13.588,52;0,4164;0,1586;6,8754;4,561;1,7359;4,0701;10,7678;16,4939;22,7599;45,9083
1;Andaluc≠a;41;Sevilla;41059;41059;Mairena del Aljarafe;966;39.389;16.352;402.001.820;24.584,26;10.205,94;19.288,56;0,4532;0,1884;8,9636;6,3383;2,9577;3,5877;9,5057;15,496;22,7297;48,681
1;Andaluc≠a;41;Sevilla;41060;41060;Marchena;434;19.310;6.731;98.191.020;14.587,88;5.084,98;11.346,90;0,4264;0,1671;7,3695;4,5055;1,2601;3,8165;9,8187;15,6214;24,8983;45,8451
1;Andaluc≠a;41;Sevilla;41064;41064;Montellano;167;7.037;2.271;28.281.762;12.453,44;4.019,01;10.094,50;0,4242;0,1583;4,775;3,3191;1,3534;3,6374;9,367;15,4;24,657;46,9386
1;Andaluc≠a;41;Sevilla;41065;41065;MorΩn de la Frontera;677;28.165;10.322;154.552.338;14.973,10;5.487,39;11.603,02;0,4749;0,229;14,4821;11,6462;8,6108;3,1649;9,581;15,5179;20,8912;50,8451
1;Andaluc≠a;41;Sevilla;41067;41067;Olivares;209;9.012;2.966;48.682.055;16.413,37;5.401,91;12.767,14;0,4289;0,1703;6,3836;3,0836;0,4405;4,2921;11,2702;15,483;20,3467;48,6079
1;Andaluc≠a;41;Sevilla;41068;41068;Osuna;452;17.698;6.303;95.727.569;15.187,62;5.408,95;12.443,39;0,4249;0,1627;6,778;4,3376;1,3025;3,5133;9,8058;16,082;24,6621;45,9369
1;Andaluc≠a;41;Sevilla;41069;41069;Palacios y Villafranca (Los);850;35.775;12.092;165.777.330;13.709,67;4.633,89;11.927,56;0,4164;0,1688;7,8056;5,3578;1,9772;3,5488;10,9098;17,4501;23,2707;44,8207
1;Andaluc≠a;41;Sevilla;41070;41070;Palomares del R≠o;172;5.738;2.862;66.568.088;23.259,29;11.601,27;17.691,98;0,4386;0,176;8,5523;6,1365;1,404;3,9426;11,2559;15,0332;18,8743;50,894
1;Andaluc≠a;41;Sevilla;41071;41071;Paradas;156;6.990;2.137;28.983.469;13.562,69;4.146,42;11.658,76;0,4101;0,1567;8,1108;4,3904;0,8838;4,4716;11,145;16,2226;22,7775;45,3833
1;Andaluc≠a;41;Sevilla;41072;41072;Pedrera;144;5.161;1.799;21.128.589;11.744,63;4.093,89;9.382,91;0,4677;0,2315;15,2528;12,7596;1,9533;2,2662;9,0881;16,224;24,1471;48,2746
1;Andaluc≠a;41;Sevilla;41075;41075;Pilas;307;12.478;3.965;55.053.747;13.884,93;4.412,07;11.929,87;0,408;0,1548;6,1664;3,8199;1,2838;3,5836;10,0653;16,9923;24,8532;44,5055
